,DQF-00358,DQF-00248,DAF-00396,DHF-01055,DHF-01159,DAF-00280,DAF-00349,DAF-00442,DHF-01440,DAF-00351,DAF-00416,DCF-00198,DCF-00199,DCF-00104,DAF-00482,DCF-00197,DC2-00001,DAF-00367,DAF-00281,DAF-00419,DHF-01444,DAF-00437,DAF-00350,DHF-01540,DHF-01528,DCF-00173,DHF-01332,DHF-01334,DHF-01030,DAF-00283,DDF-00078,DHF-00847,DAF-00375,DAF-00399,DAF-00420,DAF-00443,DAF-00288,DAF-00502,DAF-00498,DHF-01406,DQF-00362,DAF-00517,DAF-00518,DAF-00491,DAF-00444,DHF-01530,DAF-00516,DAF-00512,DHF-01437,DAF-00284,DCF-00206,DHF-01436,DDF-00122,DHF-01438,DAF-00499,DAF-00488,DHF-01439,DHF-01441,DHF-01038,DHF-01550,DCF-00203,DAF-00451,DHF-01333,DAF-00448,DHF-01031,DAF-00460,DHF-00826,DAF-00464,DHF-01242,DAF-00385,DAF-00449,DHF-01529,DHF-01029,DHF-01037,DAF-00465,DHF-00927,DAF-00462,DHF-00881,DCF-00205,DAF-00450,DCF-00204,DAF-00504,DR5-00001,DHF-01331,DHF-01512,DCF-00252,DHF-01056,DAF-00255,DHF-00533,DAF-00503,DHF-00890,DHF-00905,DHF-00904,DHF-00894,DCF-00253,DHF-01080,DCF-00087,DCF-00085,DCF-00086,DCF-00254,DHF-00907
DHF-01031,0.0,0.004659840340761655,0.0,0.0,0.012797395739001835,0.0,0.0,0.0,0.0,0.015026130622691206,0.0,0.0,0.025416428388767447,0.03754255278891389,0.014220565008492751,0.02473853479976467,0.0,0.0,0.020562903028816623,0.0,0.0,0.0,0.0,0.0,0.024264269690897705,0.05568460463897045,0.0,0.0,0.37243819549995194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008485247433316719,0.0,0.0,0.0,0.0,0.011034409283607301,0.014409760442605874,0.0,0.0,0.020609796825244782,0.0,0.0,0.0,0.0,0.0,0.047958581670432134,0.035455197425947084,0.022011272658140596,0.0,0.0,0.04313310928137536,0.0,0.4744009528510841,0.16638958140993043,0.05014122105639002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477743344639721,0.4402254531628119,0.0,0.031128640318234518,0.0,0.0,0.0515539262226467,0.0,0.0,0.0,0.0,0.0,0.013863506393873152,0.027389551783238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016540792339471234,0.0,0.0,0.0,0.0,0.0,0.0
DAF-00460,0.012782749814122842,0.2148144675942848,0.04478110755198991,0.0,0.008309133600292949,0.018386578283823053,0.10099241969834155,0.09479940983242018,0.0,0.10731835001770904,0.05621809954278311,0.0,0.0,0.0,0.05539904068158489,0.0,0.0,0.07767356373806174,0.013351146745863818,0.07231015260621873,0.0,0.05940885257860046,0.05026712553389208,0.0,0.0,0.018077538151554683,0.0,0.0,0.008338546554570999,0.0,0.04428074427700476,0.0,0.16451245200745981,0.0,0.06188422143604215,0.019055398349167647,0.12120522267527803,0.0,0.0,0.023501778858208543,0.0,0.007164456175906083,0.009356014857063997,0.02600254837461719,0.032555850669650596,0.0,0.0,0.0,0.0,0.0,0.018386578283823053,0.0,0.0,0.0,0.0,0.0560112033611204,0.0,0.0,0.0,0.010803395392536073,0.016277925334825298,0.015855049805149804,0.0,0.07108845067154108,0.0,1.0,0.018712029714127994,0.11551721334727867,0.036155076303109365,0.0412920069507667,0.0700140042014005,0.0,0.0,0.011433239009500589,0.1651680278030668,0.0,0.025565499628245683,0.0,0.0,0.06443794794178424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017236256333167305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01386483884679505,0.0,0.0,0.0
DHF-00826,0.048795003647426664,0.023098630955841234,0.0,0.12026142323020866,0.09515422195433268,0.0,0.0,0.0,0.0,0.0,0.03065696697424829,0.0,0.0,0.023262105259961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04510385844931978,0.0,0.0,0.0,0.0,0.0,0.0,0.0657951694959769,0.02242806520081283,0.0,0.0,0.036369648372665396,0.010515252921688404,0.0,0.0,0.0,0.07741014027782905,0.06837137359305243,0.017857142857142856,0.0,0.0,0.10216188884775938,0.029514066805047763,0.086710996952412,0.024397501823713332,0.0,0.0,0.0,0.04393747751637468,0.0,0.0,0.0,0.026726124191242435,0.052414241836095915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018712029714127994,1.0,0.0314970394174356,0.03450327796711771,0.03940552031195503,0.0,0.1781741612749496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020498001542269693,0.0,0.0,0.0,0.0,0.034360406637202474,0.0,0.1690308509457033,0.06788442333021306,0.0,0.0,0.0,0.0,0.0,0.0,0.020498001542269693,0.0,0.0,0.0,0.0,0.0,0.0
DAF-00464,0.04303314829119352,0.14769031341010072,0.0,0.0,0.0,0.030949223029508647,0.044735677257918244,0.0,0.0,0.0,0.01351845176089688,0.0,0.0,0.0,0.01554174680400523,0.0,0.0,0.03268602252303067,0.022473328748774737,0.03042903097250923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014035865351108649,0.0,0.0,0.029012942659282972,0.03955938860646178,0.0,0.0,0.0,0.055641488407465724,0.05337605126836238,0.0,0.03955938860646178,0.0,0.012059576754873694,0.0,0.021884405476620426,0.02739983121755955,0.011262289639991433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046225016352102424,0.0,0.0,0.0,0.05337605126836238,0.0,0.011965969310295635,0.0,0.11551721334727867,0.0314970394174356,1.0,0.0,0.0,0.04714045207910317,0.039283710065919304,0.0,0.0,0.20851441405707474,0.0,0.12909944487358058,0.03042903097250923,0.0,0.018077538151554683,0.0,0.0,0.0,0.0,0.0,0.0,0.037267799624996496,0.0,0.0,0.029012942659282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01242,0.023570226039551584,0.08926159026727712,0.027524094128159017,0.016597653257732305,0.01532128532589739,0.0,0.029403287471319213,0.015891043154093204,0.0,0.0,0.10366105360784116,0.0,0.0,0.0,0.034050261230349946,0.0,0.0,0.17902871850985821,0.024618298195866545,0.05,0.0,0.03651483716701107,0.03707519988800324,0.0,0.014524822344353169,0.0,0.0,0.0,0.0,0.0,0.040824829046386304,0.0,0.06500270850261593,0.0,0.09128709291752768,0.0,0.020317398889287453,0.029235267310234306,0.0,0.0866702780034879,0.014957060089885258,0.0,0.017251638983558856,0.0,0.030015011259383207,0.012337220169960089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026352313834736494,0.0,0.07745966692414834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026216125254653815,0.0,0.036155076303109365,0.03450327796711771,0.0,1.0,0.0,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03960590171906697,0.0,0.0,0.0,0.0,0.016597653257732305,0.0,0.0,0.0,0.0,0.03178208630818641,0.0,0.0,0.0,0.0,0.019802950859533486,0.0,0.0,0.025565499628245683,0.0,0.0,0.0
DAF-00385,0.0,0.08282943498909671,0.03143473067309657,0.0,0.017498140921285422,0.038720154633118314,0.044774560948229895,0.054446550648047085,0.0,0.041091071417941605,0.03382550457458692,0.0,0.034752402342845795,0.0,0.0,0.0,0.06286946134619315,0.0,0.0,0.019034674690672024,0.0,0.0,0.042342862137586895,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.03179815003744467,0.0,0.0,0.07423832462159248,0.08891084489487741,0.026064301757134346,0.040128617695256406,0.023204104705092467,0.0,0.0,0.0,0.0,0.0,0.0,0.027379283909669677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427955850955305,0.033389028164708894,0.0,0.029940924952334802,0.0,0.0412920069507667,0.03940552031195503,0.0,0.0,1.0,0.029488391230979426,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.035245368842512066,0.04523312730319006,0.04170288281141495,0.0,0.0,0.03806934938134405,0.0,0.0,0.0,0.0,0.0,0.036297700432031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAF-00449,0.018257418583505537,0.11235531208237516,0.06396021490668312,0.0,0.0,0.0,0.015183792360022468,0.012309149097933273,0.0,0.11147728228665882,0.04588314677411235,0.0,0.0,0.0,0.0,0.0,0.0,0.027735009811261455,0.0,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011909826683508273,0.04313310928137536,0.0,0.024618298195866545,0.01678362716593378,0.0,0.035355339059327376,0.05443310539518173,0.08655784229010971,0.022645540682891915,0.0,0.06713450866373512,0.0,0.010232890201933019,0.0,0.018569533817705187,0.023249527748763855,0.009556369651349931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162277660168379,0.02,0.0,0.0,0.0,0.0,0.0,0.11322770341445958,0.024618298195866545,0.21322269467806,0.0,0.0700140042014005,0.0,0.04714045207910317,0.025819888974716113,0.029488391230979426,1.0,0.0,0.022086305214969307,0.0,0.029488391230979426,0.0,0.0,0.0,0.023904572186687872,0.21475019687726374,0.0,0.0282842712474619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024618298195866545,0.03960590171906697,0.04313310928137536,0.0,0.0
DHF-01529,0.0,0.014404527190048097,0.0,0.0642824346533225,0.05933908290969266,0.0,0.0,0.0,0.0,0.0,0.019117977822546813,0.0,0.0,0.029012942659282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018751465015433733,0.0,0.0,0.0,0.0,0.0,0.0,0.041030496993110906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861896309089948,0.13643853602577358,0.0668153104781061,0.0,0.0,0.14334554477024897,0.0,0.21629522817435007,0.03042903097250923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03874921291460643,0.0,0.0,0.0,0.0,0.0,0.1781741612749496,0.039283710065919304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984095364447979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466675133346034,0.0,0.0,0.0,0.0,0.0,0.0,0.025565499628245683,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01029,0.0,0.014316425279852692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026028960314767677,0.0,0.014563278388210303,0.025334729596906996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012424517386760656,0.0,0.02186870084203477,0.028513297425610054,0.4340227108624265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008689740561675185,0.025007816164017767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815483105328993,0.0,0.0,0.0,0.022086305214969307,0.0,0.5020284058947295,0.221519407392074,0.051349616596309676,0.0,0.027186362391351842,0.0,0.5477743344639721,0.0,0.0,0.0,0.0,0.0,0.022086305214969307,0.0,1.0,0.3426344611736243,0.0,0.03187883565316691,0.0,0.0,0.02639818386742273,0.0,0.0,0.0,0.0,0.0,0.014197614717146007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033878845665757114,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01037,0.0149071198499986,0.0,0.0,0.0,0.0,0.0,0.0,0.01005037815259212,0.0,0.011377602479771487,0.0,0.0,0.019245008972987525,0.02842676218074806,0.0,0.01873171623163388,0.0,0.022645540682891915,0.015569978883230457,0.0,0.0,0.0,0.0,0.0,0.03674521697397003,0.04216370213557839,0.016169041669088866,0.021081851067789197,0.5640113004585257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006424925662032355,0.018490006540840973,0.0,0.0,0.0,0.008355119862887136,0.01091089451179962,0.0,0.0,0.0,0.0,0.0,0.0149071198499986,0.0,0.0,0.01210455065337605,0.06711560552140243,0.016666666666666666,0.0,0.0,0.04898979485566356,0.0,0.6226317136928197,0.5039526306789697,0.0,0.0,0.0,0.0,0.4402254531628119,0.011433239009500589,0.0,0.0,0.0,0.0,0.0,0.0,0.3426344611736243,1.0,0.0,0.023570226039551584,0.0,0.0,0.0,0.012524485821702989,0.0,0.023094010767585032,0.021442250696755896,0.0,0.01049727762162956,0.020739033894608506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012524485821702989,0.0,0.0,0.0,0.0,0.0,0.0
DAF-00465,0.0,0.089200929988258,0.06286946134619315,0.0,0.0,0.0,0.0,0.0,0.0,0.020545535708970802,0.01691275228729346,0.0,0.0,0.0,0.0,0.0,0.06286946134619315,0.0,0.0,0.019034674690672024,0.0,0.0,0.021171431068793448,0.0,0.0,0.0,0.029197858123689188,0.0,0.0,0.03179815003744467,0.0,0.0,0.0,0.0,0.026064301757134346,0.0,0.023204104705092467,0.0,0.0,0.04949221641439498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038720154633118314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427955850955305,0.13355611265883557,0.036297700432031385,0.014970462476167401,0.0,0.1651680278030668,0.0,0.20851441405707474,0.0,0.08695652173913043,0.029488391230979426,0.0,0.0,0.0,1.0,0.0,0.2153527608232662,0.0,0.0,0.04523312730319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044455422447438706,0.0,0.0,0.0,0.0,0.0,0.0,0.0601929265428846
DHF-00927,0.0,0.01247468647608533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256297269074015,0.0,0.0,0.0,0.0,0.0,0.0,0.06804138174397717,0.0,0.0,0.0,0.0,0.07453559924999299,0.0,0.0,0.051571062312939675,0.0,0.0,0.0,0.0,0.0,0.025515518153991442,0.0,0.0,0.0,0.0,0.0,0.03344500310453256,0.01476990478168478,0.0,0.0,0.0,0.0,0.0,0.0,0.05270462766947299,0.0,0.0,0.06419407387663693,0.04745789978762495,0.08838834764831845,0.0,0.0,0.08660254037844385,0.0,0.021166687833365085,0.0668153104781061,0.033557802760701215,0.0,0.0,0.0,0.031128640318234518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187883565316691,0.023570226039551584,0.0,1.0,0.0,0.40994579587496144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435440935235262,0.0,0.0,0.0,0.0,0.2653343152526162,0.0
DAF-00462,0.0,0.08678652919404432,0.0,0.0,0.0,0.04794633014853841,0.013860842640098181,0.0,0.0,0.050882185131478436,0.04188539082916955,0.0,0.0,0.0,0.0,0.0,0.0778498944161523,0.05063696835418333,0.06963106238227913,0.023570226039551584,0.0,0.0,0.05243225050930763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773502691896257,0.0,0.03064257065179478,0.055048188256318034,0.03227486121839514,0.049690399499995326,0.028733141061374375,0.041344911529736156,0.0,0.03064257065179478,0.0,0.0,0.0,0.0,0.04244763599780089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651483716701107,0.0,0.0,0.0,0.0,0.0,0.08268982305947231,0.0,0.0,0.0,0.025565499628245683,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0,0.0,0.2153527608232662,0.0,1.0,0.0,0.0,0.0,0.0,0.051639777949432225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHF-00881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26967994498529685,0.0,0.029617443887954616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.015375520133814751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09428090415820634,0.0,0.0,0.15311180047019055,0.0,0.026352313834736494,0.0,0.0,0.025819888974716113,0.05063696835418333,0.01893206114156883,0.0,0.030015011259383207,0.0,0.0,0.0,0.0,0.0,0.0,0.03042903097250923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40994579587496144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33665016461206926,0.0,0.0,0.051130999256491366,0.0,0.2034190510862431,0.0
DCF-00205,0.0,0.005165010900444195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15466177866794012,0.253546276418555,0.020806259464411975,0.0,0.13710212427677043,0.0,0.0,0.0,0.015430334996209192,0.0,0.0,0.0,0.0,0.053789489888110546,0.0,0.09467621366623018,0.06172133998483677,0.0,0.0,0.0,0.0,0.0,0.0,0.021128856368212913,0.0,0.0,0.0,0.0,0.020060271357125986,0.01384754686472162,0.04892257250211177,0.031943828249996996,0.0,0.02778850071883642,0.04568818563467353,0.0,0.0,0.0,0.0,0.3766588923446067,0.01771924779845835,0.01964943729729648,0.0,0.03779644730092272,0.0,0.0,0.0,0.0,0.0,0.5001930129390556,0.0,0.0,0.0,0.0515539262226467,0.0,0.0,0.0,0.0,0.035245368842512066,0.023904572186687872,0.03984095364447979,0.02639818386742273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50709255283711,0.0,0.06277648205743445,0.12344267996967354,0.030732881990127876,0.060717674071891624,0.0,0.0,0.03984095364447979,0.0,0.0,0.0,0.0,0.0,0.0,0.03688555567816588,0.08827348295047495,0.11834526708278771,0.12888481555661677,0.0,0.0
DAF-00450,0.0280056016805602,0.13920187724940272,0.09811049102515929,0.009860475355393462,0.01820439962481825,0.04028297472553804,0.029113592845163547,0.10384755040678714,0.024883630089671975,0.06412437942429183,0.052786150730834015,0.0,0.0,0.0,0.06068660849090084,0.0,0.0,0.0,0.014625448482542613,0.02970442628930023,0.0,0.0,0.022025950844685286,0.0,0.008629030293860394,0.0,0.0,0.0,0.05480652053694622,0.03308158467894247,0.048507125007266595,0.0,0.0,0.023124864503144014,0.05423261445466404,0.020874143036171647,0.1086330019854869,0.01736833685729687,0.0,0.012872454422138826,0.0,0.0,0.0,0.014242182297397127,0.0356631475810746,0.0,0.0,0.0,0.0,0.02127178149057585,0.0,0.0,0.0,0.0,0.024253562503633298,0.01533929977694741,0.0,0.0,0.011247320293685126,0.011834526708278772,0.0,0.1215783580010781,0.0,0.3114939840871706,0.0,0.06443794794178424,0.020498001542269693,0.018077538151554683,0.03960590171906697,0.04523312730319006,0.21475019687726374,0.0,0.0,0.012524485821702989,0.04523312730319006,0.0,0.0,0.0,0.0,1.0,0.0,0.021693045781865615,0.0,0.0,0.009860475355393462,0.019480930197663147,0.0,0.0,0.0,0.018881372801234024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030376339970254247,0.0,0.0,0.06262242910851495
DCF-00204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12199885626608374,0.16666666666666666,0.0,0.0,0.16222142113076254,0.0,0.0,0.0,0.018257418583505537,0.0,0.0,0.0,0.04170288281141495,0.0318222913670292,0.03651483716701107,0.0280056016805602,0.07302967433402215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638463841038081,0.0,0.0,0.0,0.0,0.01351474756798972,0.0,0.0,0.025819888974716113,0.0,0.4085297439895141,0.020965696734438367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260767593771433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04170288281141495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50709255283711,0.0,1.0,0.0,0.07427813527082075,0.07302967433402215,0.0,0.0,0.0,0.0,0.09428090415820634,0.0,0.0,0.0,0.0,0.0,0.021693045781865615,0.0,0.06963106238227913,0.08401680504168059,0.06099942813304187,0.0,0.0
DAF-00504,0.0,0.07944720307577831,0.0,0.0,0.0,0.07427813527082075,0.0536828127095019,0.05222329678670935,0.0,0.07882634225314346,0.04866642633922876,0.0,0.0,0.0,0.018650096164806278,0.0,0.0,0.03922322702763681,0.0,0.054772255750516606,0.0,0.0,0.04061384660534476,0.0,0.0318222913670292,0.0,0.0,0.03651483716701107,0.016843038421330378,0.0,0.044721359549995794,0.034815531191139566,0.023735633163877067,0.04264014327112208,0.025,0.0769800358919501,0.055641488407465724,0.19215378456610457,0.0,0.0712068994916312,0.01638463841038081,0.0,0.0,0.0,0.032879797461071454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044721359549995794,0.0282842712474619,0.0,0.0,0.020739033894608506,0.04364357804719848,0.0,0.0,0.0,0.02871832634470952,0.0,0.0,0.0,0.0,0.0,0.0,0.0282842712474619,0.0,0.0,0.023094010767585032,0.0,0.0,0.051639777949432225,0.0,0.0,0.021693045781865615,0.0,1.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.13926212476455826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DR5-00001,0.023973165074269207,0.017022663741204886,0.0,0.03376278875946397,0.015583206612078142,0.0,0.009968648060386293,0.0,0.0,0.0,0.0,0.1132730943577198,0.09284766908852594,0.0,0.0,0.0301237616564389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034118952469604,0.0,0.18201783862232032,0.2034190510862431,0.03127673715578023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010332365006498858,0.0,0.0,0.0,0.0,0.013436443102610305,0.03509312031717982,0.0,0.0,0.0,0.02900073952828708,0.08520286456846099,0.023973165074269207,0.0,0.06896551724137931,0.019466160726095222,0.043173289177634556,0.0,0.0,0.02626128657194451,0.0,0.0,0.0,0.0,0.03052812554363318,0.0,0.09697622757528539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021442250696755896,0.0,0.0,0.0,0.0,0.06277648205743445,0.0,0.07427813527082075,0.0,1.0,0.10170952554312156,0.05064418313919596,0.033351867298253506,0.0,0.0,0.0875376219064817,0.0,0.0,0.0,0.0,0.0,0.04028297472553804,0.0,0.0,0.0,0.0,0.0,0.0
DHF-01331,0.0,0.0,0.0,0.0,0.01532128532589739,0.0,0.0,0.0,0.0,0.0,0.0,0.3062653255143375,0.21300321680756462,0.0,0.0,0.14808721943977307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029049644688706338,0.03333333333333333,0.4346134936801766,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.02282177322938192,0.0,0.0,0.0,0.0,0.0,0.014957060089885258,0.026421208890437087,0.017251638983558856,0.0,0.0,0.0,0.0,0.0,0.023570226039551584,0.0,0.06780635036208105,0.0,0.04244763599780089,0.0,0.0,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.0,0.4131671220064233,0.0,0.0,0.0,0.0,0.0,0.0,0.03806934938134405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12344267996967354,0.0,0.07302967433402215,0.0,0.10170952554312156,1.0,0.03319530651546461,0.0,0.0,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025565499628245683,0.0,0.0,0.0
DHF-01512,0.02347262634065101,0.0250008681007694,0.0,0.008264462809917356,0.030515685756243242,0.0,0.004880255700863809,0.015825241450517984,0.06256792741924412,0.0,0.007373700960489206,0.05545402557549261,0.030303030303030304,0.022380271087151408,0.016954632877096615,0.029494803841956824,0.0,0.0,0.024516358635026988,0.008298826628866152,0.0,0.0,0.0,0.03791171164674086,0.875113012593303,0.016597653257732305,0.025459637891418363,0.016597653257732305,0.03062370622060069,0.027727012787746304,0.0,0.0,0.0,0.0,0.0,0.0,0.01517495138385429,0.0,0.0,0.0,0.014895125827618918,0.026311803828815334,0.0,0.01193694844179296,0.0,0.0,0.04259284415143802,0.0,0.011736313170325505,0.0,0.016881394379731986,0.03811944860806976,0.05283983579264513,0.01312159702703695,0.0,0.0,0.0,0.0,0.018853667176916823,0.039675980042907705,0.02989072496461042,0.0,0.03165048290103597,0.0,0.013863506393873152,0.0,0.034360406637202474,0.0,0.016597653257732305,0.0,0.0,0.0,0.014197614717146007,0.01049727762162956,0.0,0.0,0.0,0.0,0.030732881990127876,0.009860475355393462,0.0,0.01818181818181818,0.05064418313919596,0.03319530651546461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019720950710786923,0.0,0.047475724351553956,0.038189456837127544,0.013863506393873152,0.016881394379731986,0.0
DCF-00252,0.0,0.0054881303475414174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014567913668701625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06050198005423233,0.0,0.0,0.0,0.0,0.0,0.04490132550669373,0.0,0.0,0.0,0.0,0.0,0.0,0.012995783552244981,0.0,0.0,0.0,0.0,0.0,0.0,0.11593472394004208,0.0,0.0,0.11296650882571713,0.06263607679944924,0.10369516947304253,0.0,0.0,0.1016001016001524,0.04981354813867179,0.01862420223192341,0.03919309008348103,0.0,0.0,0.0,0.0,0.027389551783238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020739033894608506,0.0,0.0,0.0,0.0,0.060717674071891624,0.019480930197663147,0.0,0.0,0.033351867298253506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126526997403612,0.07544931822417852,0.027389551783238836,0.0,0.05184758473652126
DHF-01056,0.05773502691896257,0.013665334361513131,0.0,0.22360679774997896,0.16888199063418033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03627381250550058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053074489243427524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054955747908548375,0.12943696033811472,0.06338656910463875,0.0,0.0,0.18131936556464984,0.03492151478847891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690308509457033,0.037267799624996496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04016096644512494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892494720807615,0.03131121455425748,0.034099716973523674,0.0,0.0
